mes_ano,notificacoes,censitario,quarteirao
202207,1,354980505000139,6232
202207,1,354980505000139,6233
202207,1,354980505000140,6265
202207,1,354980505000142,5719
202207,1,354980505000142,6231
202207,1,354980505000149,5599
202207,1,354980505000152,6254
202207,1,354980505000152,6267
202207,1,354980505000157,6237
202207,1,354980505000157,6253
202207,1,354980505000158,5665
202207,1,354980505000159,5581
202207,1,354980505000159,6252
202207,1,354980505000166,5641
202207,1,354980505000171,5869
202207,1,354980505000174,6167
202207,1,354980505000174,6168
202207,1,354980505000174,6169
202207,2,354980505000175,6178
202207,1,354980505000178,6206
202207,1,354980505000179,6388
202207,1,354980505000180,6316
202207,2,354980505000180,6319
202207,1,354980505000184,6374
202207,1,354980505000193,6493
202207,1,354980505000197,5966
202207,1,354980505000207,1278
202207,1,354980505000209,1173
202207,1,354980505000209,1202
202207,1,354980505000210,1233
202207,1,354980505000211,2656
202207,1,354980505000212,1200
202207,1,354980505000215,1162
202207,1,354980505000216,1174
202207,1,354980505000216,1223
202207,1,354980505000216,1232
202207,1,354980505000216,1241
202207,1,354980505000217,1287
202207,1,354980505000224,2603
202207,1,354980505000225,1179
202207,3,354980505000225,1286
202207,1,354980505000225,1290
202207,1,354980505000226,1298
202207,1,354980505000228,2270
202207,1,354980505000230,2263
202207,1,354980505000232,2356
202207,1,354980505000233,2240
202207,1,354980505000235,2660
202207,1,354980505000235,2697
202207,1,354980505000237,2592
202207,1,354980505000237,2611
202207,1,354980505000242,1963
202207,1,354980505000243,1946
202207,1,354980505000243,1947
202207,1,354980505000247,2281
202207,2,354980505000247,2282
202207,1,354980505000248,2221
202207,1,354980505000259,2029
202207,1,354980505000259,2044
202207,1,354980505000261,1937
202207,1,354980505000263,1625
202207,4,354980505000263,1640
202207,1,354980505000266,2312
202207,3,354980505000274,3371
202207,1,354980505000278,2143
202207,1,354980505000278,2172
202207,1,354980505000279,2033
202207,1,354980505000279,2089
202207,1,354980505000280,2034
202207,2,354980505000281,2048
202207,1,354980505000282,2050
202207,1,354980505000282,2051
202207,1,354980505000282,2063
202207,1,354980505000283,2107
202207,1,354980505000283,2117
202207,1,354980505000284,1692
202207,1,354980505000285,1638
202207,1,354980505000285,1639
202207,1,354980505000285,1664
202207,1,354980505000286,1668
202207,1,354980505000290,1004
202207,1,354980505000290,1005
202207,1,354980505000290,1007
202207,1,354980505000296,3700
202207,1,354980505000299,3754
202207,1,354980505000300,3448
202207,1,354980505000300,3451
202207,1,354980505000300,4295
202207,1,354980505000304,2720
202207,2,354980505000306,2076
202207,1,354980505000306,2077
202207,1,354980505000306,2078
202207,1,354980505000307,2057
202207,1,354980505000307,2060
202207,1,354980505000313,2027
202207,1,354980505000313,2036
202207,1,354980505000314,1985
202207,1,354980505000314,2004
202207,1,354980505000317,764
202207,1,354980505000317,767
202207,1,354980505000328,934
202207,1,354980505000329,962
202207,1,354980505000330,837
202207,1,354980505000333,1329
202207,1,354980505000334,1312
202207,1,354980505000334,1339
202207,1,354980505000336,2991
202207,1,354980505000337,2439
202207,1,354980505000337,2451
202207,1,354980505000337,2483
202207,2,354980505000338,2449
202207,1,354980505000341,1062
202207,1,354980505000341,1076
202207,1,354980505000341,1134
202207,2,354980505000344,1360
202207,1,354980505000359,2509
202207,1,354980505000360,1072
202207,1,354980505000360,2488
202207,1,354980505000363,1407
202207,1,354980505000364,1406
202207,2,354980505000368,1411
202207,1,354980505000369,1571
202207,1,354980505000369,1588
202207,1,354980505000372,1603
202207,1,354980505000372,9242
202207,1,354980505000375,3204
202207,1,354980505000376,3194
202207,1,354980505000378,3162
202207,1,354980505000378,3165
202207,1,354980505000378,3190
202207,1,354980505000381,2951
202207,1,354980505000384,3584
202207,1,354980505000384,3587
202207,1,354980505000385,3906
202207,1,354980505000386,3556
202207,1,354980505000388,3876
202207,1,354980505000392,2443
202207,1,354980505000392,2536
202207,1,354980505000399,1448
202207,1,354980505000400,1474
202207,1,354980505000400,1554
202207,1,354980505000404,3874
202207,1,354980505000407,3837
202207,1,354980505000408,3825
202207,1,354980505000416,2546
202207,1,354980505000416,3491
202207,1,354980505000422,2002
202207,1,354980505000424,4171
202207,1,354980505000429,5855
202207,2,354980505000434,6304
202207,1,354980505000437,6524
202207,1,354980505000437,6545
202207,1,354980505000441,2245
202207,1,354980505000447,923
202207,1,354980505000447,944
202207,1,354980505000447,992
202207,1,354980505000449,3708
202207,1,354980505000457,2900
202207,8,354980505000460,1843
202207,1,354980505000462,3549
202207,1,354980505000462,3901
202207,1,354980505000466,2819
202207,1,354980505000466,2826
202207,1,354980505000467,2789
202207,1,354980505000472,1022
202207,2,354980505000476,3
202207,1,354980505000476,6
202207,1,354980505000476,37
202207,1,354980505000480,7036
202207,1,354980505000482,4749
202207,1,354980505000483,679
202207,1,354980505000498,1564
202207,1,354980505000506,6127
202207,2,354980505000506,6129
202207,1,354980505000506,6139
202207,1,354980505000511,9339
202207,1,354980505000513,6537
202207,1,354980505000521,4533
202207,1,354980505000522,2552
202207,1,354980505000522,2670
202207,1,354980505000524,8359
202207,1,354980505000528,2853
202207,1,354980505000531,3295
202207,1,354980505000532,2147
202207,1,354980505000533,1959
202207,1,354980505000535,772
202207,2,354980505000535,777
202207,2,354980505000535,788
202207,1,354980505000537,475
202207,1,354980505000537,478
202207,1,354980505000537,482
202207,2,354980505000537,9814
202207,3,354980505000538,7553
202207,1,354980505000568,312
202207,1,354980505000569,6047
202207,1,354980505000570,7033
202207,1,354980505000572,678
202207,1,354980505000574,7554
202207,1,354980505000579,4547
202207,1,354980505000584,4663
202207,2,354980505000585,4645
202207,2,354980505000589,3979
202207,1,354980505000590,3982
202207,1,354980505000592,5212
202207,1,354980505000593,5368
202207,2,354980505000595,4432
202207,1,354980505000599,5322
202207,1,354980505000601,5289
202207,1,354980505000602,4692
202207,2,354980505000602,4693
202207,1,354980505000606,3936
202207,1,354980505000608,3095
202207,1,354980505000610,5271
202207,1,354980505000612,5304
202207,1,354980505000612,5308
202207,1,354980505000613,5393
202207,1,354980505000613,5497
202207,2,354980505000613,5498
202207,1,354980505000616,3861
202207,1,354980505000617,3860
202207,1,354980505000621,4256
202207,1,354980505000622,4253
202207,1,354980505000622,4262
202207,1,354980505000623,3944
202207,1,354980505000625,4129
202207,1,354980505000626,4128
202207,1,354980505000634,1401
202207,1,354980505000635,1580
202207,1,354980505000636,1420
202207,1,354980505000639,1078
202207,1,354980505000640,1116
202207,1,354980505000641,1466
202207,1,354980505000643,1431
202207,1,354980505000644,1592
202207,1,354980505000645,1467
202207,1,354980505000645,1598
202207,1,354980505000646,1555
202207,2,354980505000646,1602
202207,1,354980505000649,3594
202207,1,354980505000651,2420
202207,3,354980505000651,2513
202207,1,354980505000652,4280
202207,1,354980505000658,9253
202207,1,354980505000665,1480
202207,1,354980505000665,1529
202207,1,354980505000667,1450
202207,2,354980505000669,3847
202207,1,354980505000670,3857
202207,1,354980505000677,3498
202207,1,354980505000678,1451
202207,1,354980505000681,1368
202207,1,354980505000686,5466
202207,1,354980505000689,5452
202207,1,354980505000690,5536
202207,1,354980505000691,5458
202207,2,354980505000692,4389
202207,1,354980505000692,5462
202207,1,354980505000695,5704
202207,2,354980505000700,5604
202207,1,354980505000705,5566
202207,1,354980505000706,5565
202207,1,354980505000706,5661
202207,1,354980505000708,6242
202207,1,354980505000710,6315
202207,1,354980505000711,6294
202207,1,354980505000712,6329
202207,1,354980505000712,6365
202207,1,354980505000715,6217
202207,2,354980505000718,5602
202207,2,354980505000719,5603
202207,1,354980505000720,5612
202207,1,354980505000723,5737
202207,1,354980505000724,5696
202207,1,354980505000726,5897
202207,1,354980505000726,5914
202207,1,354980505000731,5544
202207,1,354980505000733,6197
202207,1,354980505000735,6377
202207,1,354980505000736,6349
202207,2,354980505000741,6290
202207,1,354980505000742,6399
202207,1,354980505000747,6471
202207,1,354980505000751,5991
202207,3,354980505000751,6034
202207,1,354980505000754,6022
202207,2,354980505000757,6277
202207,4,354980505000764,5942
202207,1,354980505000768,5750
202207,1,354980505000775,3883
202207,2,354980505000775,10296
202207,1,354980505000777,4906
202207,1,354980505000780,6306
202207,2,354980505000789,6412
202207,2,354980505000791,6031
202207,2,354980505000793,5121
202207,1,354980505000793,5139
202207,1,354980505000795,4798
202207,1,354980505000795,4805
202207,2,354980505000804,9307
202207,9,354980505000807,9313
202207,4,354980505000813,4300
202207,1,354980505000817,10267
202207,1,354980505000818,10268
202207,1,354980505000820,6282
202207,1,354980505000821,5958
202207,1,354980505000822,5957
202207,1,354980505000822,5962
202207,1,354980505000824,2325
202207,1,354980505000825,2267
202207,1,354980505000827,2279
202207,1,354980505000828,1996
202207,1,354980505000829,2128
202207,1,354980505000832,10290
202207,1,354980505000835,2301
202207,1,354980505000840,3395
202207,1,354980505000841,3372
202207,1,354980505000841,3748
202207,1,354980505000847,1957
202207,1,354980505000848,2105
202207,2,354980505000848,2125
202207,1,354980505000851,1785
202207,2,354980505000852,3731
202207,1,354980505000853,3736
202207,1,354980505000859,1010
202207,1,354980505000860,877
202207,1,354980505000860,878
202207,1,354980505000861,831
202207,1,354980505000861,849
202207,1,354980505000863,823
202207,1,354980505000868,3864
202207,1,354980505000869,3669
202207,1,354980505000871,3668
202207,1,354980505000872,3722
202207,1,354980505000872,3747
202207,1,354980505000873,7766
202207,1,354980505000873,7769
202207,1,354980505000873,7775
202207,1,354980505000873,7777
202207,1,354980505000878,3532
202207,1,354980505000879,1702
202207,1,354980505000879,1703
202207,1,354980505000879,1705
202207,2,354980505000881,1670
202207,1,354980505000882,760
202207,1,354980505000882,1630
202207,1,354980505000883,1658
202207,1,354980505000883,1660
202207,1,354980505000886,750
202207,1,354980505000886,753
202207,1,354980505000886,755
202207,2,354980505000887,932
202207,1,354980505000888,985
202207,1,354980505000888,990
202207,1,354980505000889,943
202207,1,354980505000890,914
202207,1,354980505000891,933
202207,1,354980505000891,950
202207,1,354980505000892,952
202207,1,354980505000892,953
202207,1,354980505000892,983
202207,2,354980505000894,976
202207,1,354980505000895,714
202207,1,354980505000896,981
202207,1,354980505000897,982
202207,1,354980505000899,840
202207,1,354980505000900,7528
202207,1,354980505000901,426
202207,2,354980505000902,430
202207,1,354980505000903,457
202207,1,354980505000908,328
202207,1,354980505000909,324
202207,1,354980505000911,7391
202207,1,354980505000912,453
202207,1,354980505000914,470
202207,1,354980505000915,441
202207,2,354980505000917,771
202207,1,354980505000917,812
202207,1,354980505000918,1730
202207,1,354980505000919,1736
202207,1,354980505000920,462
202207,1,354980505000920,464
202207,1,354980505000921,468
202207,1,354980505000921,469
202207,1,354980505000929,2369
202207,1,354980505000929,2370
202207,1,354980505000930,9345
202207,1,354980505000937,8121
202207,1,354980505000942,8418
202207,1,354980505000942,8421
202207,1,354980505000942,8433
202207,1,354980505000943,146
202207,1,354980505000943,8404
202207,1,354980505000944,131
202207,1,354980505000944,135
202207,1,354980505000944,139
202207,2,354980505000947,89
202207,1,354980505000947,90
202207,1,354980505000950,93
202207,1,354980505000950,94
202207,1,354980505000950,104
202207,1,354980505000950,105
202207,1,354980505000951,108
202207,1,354980505000951,112
202207,1,354980505000952,84
202207,1,354980505000952,86
202207,1,354980505000955,8564
202207,4,354980505000957,9371
202207,1,354980505000958,9142
202207,2,354980505000958,9144
202207,1,354980505000958,9145
202207,1,354980505000960,9179
202207,2,354980505000960,9181
202207,1,354980505000960,9182
202207,1,354980505000961,9154
202207,1,354980505000964,544
202207,1,354980505000964,549
202207,1,354980505000966,8691
202207,1,354980505000968,8682
202207,1,354980505000969,9028
202207,1,354980505000969,9029
202207,1,354980505000969,9031
202207,1,354980505000969,9032
202207,1,354980505000971,9321
202207,1,354980505000971,9332
202207,1,354980505000974,9089
202207,1,354980505000976,8042
202207,1,354980505000979,8060
202207,1,354980505000980,8066
202207,1,354980505000980,8069
202207,1,354980505000984,8007
202207,1,354980505000986,7988
202207,2,354980505000986,7989
202207,4,354980505000987,10428
202207,1,354980505000989,7944
202207,1,354980505000990,7964
202207,1,354980505000991,7950
202207,1,354980505000999,8438
202207,2,354980505001001,8439
202207,1,354980505001003,10430
202207,1,354980505001008,8587
202207,1,354980505001012,9072
202207,29,354980505001017,9316
202207,2,354980505001018,1894
202207,1,354980505001024,9239
202207,1,354980505001025,3220
202207,1,354980505001026,8268
202207,1,354980505001026,8269
202207,1,354980505001026,8275
202207,2,354980505001029,1925
202207,2,354980505001030,7519
202207,1,354980505001031,7359
202207,1,354980505001036,7358
202207,2,354980505001037,1872
202207,2,354980505001041,1853
202207,2,354980505001048,9816
202207,1,354980505001051,561
202207,1,354980505001052,7880
202207,3,354980505001052,7881
202207,1,354980505001053,7875
202207,1,354980505001054,7890
202207,1,354980505001055,10277
202207,3,354980505001058,10276
202207,2,354980505001064,5149
202207,1,354980505001068,9831
202207,2,354980505001070,4843
202207,2,354980505001072,10309
202207,2,354980505001074,4921
202207,1,354980505001076,6674
202207,1,354980505001080,4824
202207,2,354980505001080,4910
202207,1,354980505001093,4133
202207,1,354980505001094,4612
202207,1,354980505001104,4412
202207,1,354980505001109,2910
202207,1,354980505001109,2927
202207,1,354980505001110,2484
202207,1,354980505001111,2479
202207,1,354980505001114,2674
202207,1,354980505001118,2581
202207,1,354980505001119,2580
202207,1,354980505001120,1651
202207,1,354980505001122,3424
202207,1,354980505001123,3421
202207,1,354980505001126,2010
202207,1,354980505001131,905
202207,1,354980505001135,2336
202207,1,354980505001138,1032
202207,3,354980505001139,1017
202207,2,354980505001139,1033
202207,1,354980505001147,6295
202207,1,354980505001148,5663
202207,1,354980505001152,5859
202207,1,354980505001152,5911
202207,1,354980505001154,4793
202207,1,354980505001154,4804
202207,2,354980505001154,4808
202207,1,354980505001155,4763
202207,1,354980505001156,6486
202207,1,354980505001156,6490
202207,1,354980505001157,6488
